index,timestamp,width,height,frame_id,filename,angle,speed
2019-10-06 22:32:13.987962961,1570401133987962961,640,480,openmv_cam,center/1570401133987962961.jpg,-1.4847726231294767,0.09466826890987716
2019-10-06 22:32:14.022059917,1570401134022059917,640,480,openmv_cam,center/1570401134022059917.jpg,-1.4784023163342246,0.09595295855470568
2019-10-06 22:32:14.055938959,1570401134055938959,640,480,openmv_cam,center/1570401134055938959.jpg,-1.472072758993816,0.0972294303217533
2019-10-06 22:32:14.089795112,1570401134089795112,640,480,openmv_cam,center/1570401134089795112.jpg,-1.4657475061732856,0.09850503400311984
2019-10-06 22:32:14.122798919,1570401134122798919,640,480,openmv_cam,center/1570401134122798919.jpg,-1.4310614691045913,0.10284293005924547
2019-10-06 22:32:14.156930923,1570401134156930923,640,480,openmv_cam,center/1570401134156930923.jpg,-1.406882603214841,0.10585908075114411
2019-10-06 22:32:14.190545082,1570401134190545082,640,480,openmv_cam,center/1570401134190545082.jpg,-1.403129559340551,0.10634839762160284
2019-10-06 22:32:14.224354028,1570401134224354028,640,480,openmv_cam,center/1570401134224354028.jpg,-1.3993547928233927,0.10684054666135732
2019-10-06 22:32:14.258053064,1570401134258053064,640,480,openmv_cam,center/1570401134258053064.jpg,-1.3955922881664853,0.10733109701607511
2019-10-06 22:32:14.292134046,1570401134292134046,640,480,openmv_cam,center/1570401134292134046.jpg,-1.3930049922546281,0.10793176275775516
2019-10-06 22:32:14.325665950,1570401134325665950,640,480,openmv_cam,center/1570401134325665950.jpg,-1.3918585524265346,0.10864287216661993
2019-10-06 22:32:14.359662055,1570401134359662055,640,480,openmv_cam,center/1570401134359662055.jpg,-1.3906962442831634,0.10936382431473736
2019-10-06 22:32:14.393681049,1570401134393681049,640,480,openmv_cam,center/1570401134393681049.jpg,-1.3874057277574947,0.10996452402872485
2019-10-06 22:32:14.427669048,1570401134427669048,640,480,openmv_cam,center/1570401134427669048.jpg,-1.3834646395047057,0.11052757782511971
2019-10-06 22:32:14.460844039,1570401134460844039,640,480,openmv_cam,center/1570401134460844039.jpg,-1.3796178001518722,0.11107716650794133
2019-10-06 22:32:14.495270967,1570401134495270967,640,480,openmv_cam,center/1570401134495270967.jpg,-1.3729124251231941,0.11146864295005798
2019-10-06 22:32:14.528456926,1570401134528456926,640,480,openmv_cam,center/1570401134528456926.jpg,-1.3073431854723445,0.11146864295005798
2019-10-06 22:32:14.562680006,1570401134562680006,640,480,openmv_cam,center/1570401134562680006.jpg,-1.1440795632576068,0.11146864295005798
2019-10-06 22:32:14.598531007,1570401134598531007,640,480,openmv_cam,center/1570401134598531007.jpg,-0.9730499153878653,0.11146864295005798
2019-10-06 22:32:14.632189035,1570401134632189035,640,480,openmv_cam,center/1570401134632189035.jpg,-0.81248284682091,0.11146864295005798
2019-10-06 22:32:14.666145086,1570401134666145086,640,480,openmv_cam,center/1570401134666145086.jpg,-0.6504930042504825,0.11146864295005798
2019-10-06 22:32:14.701706886,1570401134701706886,640,480,openmv_cam,center/1570401134701706886.jpg,-0.37126306122580877,0.11212881947334988
2019-10-06 22:32:14.733760118,1570401134733760118,640,480,openmv_cam,center/1570401134733760118.jpg,-0.0156413672458231,0.1133500821530746
2019-10-06 22:32:14.767393112,1570401134767393112,640,480,openmv_cam,center/1570401134767393112.jpg,0.072213255943297,0.1134037971496582
2019-10-06 22:32:14.800786018,1570401134800786018,640,480,openmv_cam,center/1570401134800786018.jpg,0.1470477649564183,0.1134037971496582
2019-10-06 22:32:14.836252927,1570401134836252927,640,480,openmv_cam,center/1570401134836252927.jpg,0.22653042287996122,0.1134037971496582
2019-10-06 22:32:14.868868112,1570401134868868112,640,480,openmv_cam,center/1570401134868868112.jpg,0.2996220194776467,0.1134037971496582
2019-10-06 22:32:14.903333902,1570401134903333902,640,480,openmv_cam,center/1570401134903333902.jpg,0.785511135140246,0.11452515990982592
2019-10-06 22:32:14.936530113,1570401134936530113,640,480,openmv_cam,center/1570401134936530113.jpg,1.3380119693344383,0.11597879976034164
2019-10-06 22:32:14.969959974,1570401134969959974,640,480,openmv_cam,center/1570401134969959974.jpg,1.2165222816007946,0.11597879976034164
2019-10-06 22:32:15.004287004,1570401135004287004,640,480,openmv_cam,center/1570401135004287004.jpg,1.0917717189159206,0.11597879976034164
2019-10-06 22:32:15.038336992,1570401135038336992,640,480,openmv_cam,center/1570401135038336992.jpg,0.968027794375763,0.11597879976034164
2019-10-06 22:32:15.072557926,1570401135072557926,640,480,openmv_cam,center/1570401135072557926.jpg,0.8436633267279106,0.11597879976034164
2019-10-06 22:32:15.106908082,1570401135106908082,640,480,openmv_cam,center/1570401135106908082.jpg,0.5683350721431945,0.11597879976034164
2019-10-06 22:32:15.140376091,1570401135140376091,640,480,openmv_cam,center/1570401135140376091.jpg,0.18393088087644027,0.11597879976034164
2019-10-06 22:32:15.173850059,1570401135173850059,640,480,openmv_cam,center/1570401135173850059.jpg,0.0,0.11597879976034164
2019-10-06 22:32:15.207776069,1570401135207776069,640,480,openmv_cam,center/1570401135207776069.jpg,0.0,0.11597879976034164
2019-10-06 22:32:15.241750955,1570401135241750955,640,480,openmv_cam,center/1570401135241750955.jpg,0.0,0.11597879976034164
2019-10-06 22:32:15.275063037,1570401135275063037,640,480,openmv_cam,center/1570401135275063037.jpg,0.0,0.11597879976034164
2019-10-06 22:32:15.308866024,1570401135308866024,640,480,openmv_cam,center/1570401135308866024.jpg,0.0,0.11597879976034164
2019-10-06 22:32:15.342749118,1570401135342749118,640,480,openmv_cam,center/1570401135342749118.jpg,0.0,0.11597879976034164
2019-10-06 22:32:15.376492977,1570401135376492977,640,480,openmv_cam,center/1570401135376492977.jpg,0.16370886536691492,0.11597879976034164
2019-10-06 22:32:15.410252094,1570401135410252094,640,480,openmv_cam,center/1570401135410252094.jpg,0.3601407351502733,0.11597879976034164
2019-10-06 22:32:15.444904088,1570401135444904088,640,480,openmv_cam,center/1570401135444904088.jpg,0.5617697354147393,0.11597879976034164
2019-10-06 22:32:15.478123903,1570401135478123903,640,480,openmv_cam,center/1570401135478123903.jpg,0.564853595075719,0.11597879976034164
2019-10-06 22:32:15.512300968,1570401135512300968,640,480,openmv_cam,center/1570401135512300968.jpg,0.47453440288305526,0.11597879976034164
2019-10-06 22:32:15.545753955,1570401135545753955,640,480,openmv_cam,center/1570401135545753955.jpg,0.3861297705488631,0.11597879976034164
2019-10-06 22:32:15.580357074,1570401135580357074,640,480,openmv_cam,center/1570401135580357074.jpg,0.3277607262134552,0.11597879976034164
2019-10-06 22:32:15.612992048,1570401135612992048,640,480,openmv_cam,center/1570401135612992048.jpg,0.3277607262134552,0.11597879976034164
2019-10-06 22:32:15.646883964,1570401135646883964,640,480,openmv_cam,center/1570401135646883964.jpg,0.3277607262134552,0.11597879976034164
2019-10-06 22:32:15.681418895,1570401135681418895,640,480,openmv_cam,center/1570401135681418895.jpg,0.3277607262134552,0.11597879976034164
2019-10-06 22:32:15.714745044,1570401135714745044,640,480,openmv_cam,center/1570401135714745044.jpg,0.3277607262134552,0.11597879976034164
2019-10-06 22:32:15.748488903,1570401135748488903,640,480,openmv_cam,center/1570401135748488903.jpg,0.3277607262134552,0.11597879976034164
2019-10-06 22:32:15.782968997,1570401135782968997,640,480,openmv_cam,center/1570401135782968997.jpg,0.28841592017510437,0.11597879976034164
2019-10-06 22:32:15.816800117,1570401135816800117,640,480,openmv_cam,center/1570401135816800117.jpg,0.19726547564062794,0.11597879976034164
2019-10-06 22:32:15.850447893,1570401135850447893,640,480,openmv_cam,center/1570401135850447893.jpg,0.10660819479525305,0.11597879976034164
2019-10-06 22:32:15.884005069,1570401135884005069,640,480,openmv_cam,center/1570401135884005069.jpg,0.01619508170644035,0.11597879976034164
2019-10-06 22:32:15.920264005,1570401135920264005,640,480,openmv_cam,center/1570401135920264005.jpg,-0.39634641524642167,0.11597879976034164
2019-10-06 22:32:15.952420949,1570401135952420949,640,480,openmv_cam,center/1570401135952420949.jpg,-0.8177068392481547,0.11597879976034164
2019-10-06 22:32:15.986802101,1570401135986802101,640,480,openmv_cam,center/1570401135986802101.jpg,-1.2682139337708613,0.11597879976034164
2019-10-06 22:32:16.019778013,1570401136019778013,640,480,openmv_cam,center/1570401136019778013.jpg,-1.2969614267349243,0.11597879976034164
2019-10-06 22:32:16.053580999,1570401136053580999,640,480,openmv_cam,center/1570401136053580999.jpg,-1.2969614267349243,0.11597879976034164
2019-10-06 22:32:16.087583065,1570401136087583065,640,480,openmv_cam,center/1570401136087583065.jpg,-1.2969614267349243,0.11597879976034164
2019-10-06 22:32:16.121812105,1570401136121812105,640,480,openmv_cam,center/1570401136121812105.jpg,-1.3223108053207397,0.11597879976034164
2019-10-06 22:32:16.155263900,1570401136155263900,640,480,openmv_cam,center/1570401136155263900.jpg,-1.3223108053207397,0.11597879976034164
2019-10-06 22:32:16.188831090,1570401136188831090,640,480,openmv_cam,center/1570401136188831090.jpg,-1.3223108053207397,0.11597879976034164
2019-10-06 22:32:16.223014116,1570401136223014116,640,480,openmv_cam,center/1570401136223014116.jpg,-1.3223108053207397,0.11597879976034164
2019-10-06 22:32:16.256910085,1570401136256910085,640,480,openmv_cam,center/1570401136256910085.jpg,-1.3223108053207397,0.11597879976034164
2019-10-06 22:32:16.290894985,1570401136290894985,640,480,openmv_cam,center/1570401136290894985.jpg,-1.3223108053207397,0.11597879976034164
2019-10-06 22:32:16.325098037,1570401136325098037,640,480,openmv_cam,center/1570401136325098037.jpg,-1.307513042866147,0.11597879976034164
2019-10-06 22:32:16.358329057,1570401136358329057,640,480,openmv_cam,center/1570401136358329057.jpg,-1.2839407478758023,0.11597879976034164
2019-10-06 22:32:16.391390085,1570401136391390085,640,480,openmv_cam,center/1570401136391390085.jpg,-1.260489030070965,0.11597879976034164
2019-10-06 22:32:16.426122903,1570401136426122903,640,480,openmv_cam,center/1570401136426122903.jpg,-1.235851515547203,0.11597879976034164
2019-10-06 22:32:16.460170030,1570401136460170030,640,480,openmv_cam,center/1570401136460170030.jpg,-1.2117004863848497,0.11597879976034164
2019-10-06 22:32:16.494637012,1570401136494637012,640,480,openmv_cam,center/1570401136494637012.jpg,-1.003916585255839,0.11694059112262628
2019-10-06 22:32:16.528542995,1570401136528542995,640,480,openmv_cam,center/1570401136528542995.jpg,-0.0610058509069511,0.12176101256279087
2019-10-06 22:32:16.561970949,1570401136561970949,640,480,openmv_cam,center/1570401136561970949.jpg,0.8686132201777186,0.12651348333038354
2019-10-06 22:32:16.595505952,1570401136595505952,640,480,openmv_cam,center/1570401136595505952.jpg,1.1480168038744445,0.12817243729550917
2019-10-06 22:32:16.629790067,1570401136629790067,640,480,openmv_cam,center/1570401136629790067.jpg,1.2389745791040085,0.12894187506355193
2019-10-06 22:32:16.664192914,1570401136664192914,640,480,openmv_cam,center/1570401136664192914.jpg,1.3210337556133271,0.12999882304587954
2019-10-06 22:32:16.697936058,1570401136697936058,640,480,openmv_cam,center/1570401136697936058.jpg,1.3736603860000174,0.13189666058578048
2019-10-06 22:32:16.730870008,1570401136730870008,640,480,openmv_cam,center/1570401136730870008.jpg,1.4250249418800174,0.13374898481123682
2019-10-06 22:32:16.764475107,1570401136764475107,640,480,openmv_cam,center/1570401136764475107.jpg,1.4163612275460276,0.1340402066707611
2019-10-06 22:32:16.798413991,1570401136798413991,640,480,openmv_cam,center/1570401136798413991.jpg,1.3963764713847164,0.1340402066707611
2019-10-06 22:32:16.832580089,1570401136832580089,640,480,openmv_cam,center/1570401136832580089.jpg,1.3762580051541982,0.1340402066707611
2019-10-06 22:32:16.867316961,1570401136867316961,640,480,openmv_cam,center/1570401136867316961.jpg,1.3558033794486717,0.1340402066707611
2019-10-06 22:32:16.900695085,1570401136900695085,640,480,openmv_cam,center/1570401136900695085.jpg,1.101965616838782,0.1317565066372375
2019-10-06 22:32:16.934556961,1570401136934556961,640,480,openmv_cam,center/1570401136934556961.jpg,0.4834537533494664,0.1259193693515512
2019-10-06 22:32:16.968405961,1570401136968405961,640,480,openmv_cam,center/1570401136968405961.jpg,0.35832846109586763,0.12427965939456616
2019-10-06 22:32:17.002159118,1570401137002159118,640,480,openmv_cam,center/1570401137002159118.jpg,0.25693761249989544,0.12284348846985602
2019-10-06 22:32:17.036345958,1570401137036345958,640,480,openmv_cam,center/1570401137036345958.jpg,0.15424408128817202,0.1213888654370634
2019-10-06 22:32:17.070672035,1570401137070672035,640,480,openmv_cam,center/1570401137070672035.jpg,0.05113144616524168,0.11992830592321709
2019-10-06 22:32:17.103894948,1570401137103894948,640,480,openmv_cam,center/1570401137103894948.jpg,-0.2648856298627233,0.11593698977687547
2019-10-06 22:32:17.138093948,1570401137138093948,640,480,openmv_cam,center/1570401137138093948.jpg,-0.824026773365731,0.10904063746663467
2019-10-06 22:32:17.171726942,1570401137171726942,640,480,openmv_cam,center/1570401137171726942.jpg,-1.373917889342957,0.10225837343166828
2019-10-06 22:32:17.205605030,1570401137205605030,640,480,openmv_cam,center/1570401137205605030.jpg,-1.4639570713043213,0.1011478453874588
2019-10-06 22:32:17.238821983,1570401137238821983,640,480,openmv_cam,center/1570401137238821983.jpg,-1.4639570713043213,0.1011478453874588
2019-10-06 22:32:17.272573947,1570401137272573947,640,480,openmv_cam,center/1570401137272573947.jpg,-1.4639570713043213,0.1011478453874588
2019-10-06 22:32:17.306662082,1570401137306662082,640,480,openmv_cam,center/1570401137306662082.jpg,-1.4669792391802259,0.1011478453874588
2019-10-06 22:32:17.341943025,1570401137341943025,640,480,openmv_cam,center/1570401137341943025.jpg,-1.4706742958076415,0.1011478453874588
2019-10-06 22:32:17.375211000,1570401137375211000,640,480,openmv_cam,center/1570401137375211000.jpg,-1.473874714323737,0.1011478453874588
2019-10-06 22:32:17.408910036,1570401137408910036,640,480,openmv_cam,center/1570401137408910036.jpg,-1.4764986204503918,0.1011478453874588
2019-10-06 22:32:17.443509101,1570401137443509101,640,480,openmv_cam,center/1570401137443509101.jpg,-1.483398756538823,0.1011478453874588
2019-10-06 22:32:17.477073907,1570401137477073907,640,480,openmv_cam,center/1570401137477073907.jpg,-1.4911298197911533,0.1011478453874588
2019-10-06 22:32:17.510476112,1570401137510476112,640,480,openmv_cam,center/1570401137510476112.jpg,-1.4988233813752396,0.1011478453874588
2019-10-06 22:32:17.546730041,1570401137546730041,640,480,openmv_cam,center/1570401137546730041.jpg,-1.5071738118024687,0.1011478453874588
2019-10-06 22:32:17.577832937,1570401137577832937,640,480,openmv_cam,center/1570401137577832937.jpg,-1.508325219154358,0.1011478453874588
2019-10-06 22:32:17.611784934,1570401137611784934,640,480,openmv_cam,center/1570401137611784934.jpg,-1.508325219154358,0.1011478453874588
2019-10-06 22:32:17.646560907,1570401137646560907,640,480,openmv_cam,center/1570401137646560907.jpg,-1.508325219154358,0.1011478453874588
2019-10-06 22:32:17.679253101,1570401137679253101,640,480,openmv_cam,center/1570401137679253101.jpg,-1.4895359758225903,0.10250245178956434
2019-10-06 22:32:17.713526964,1570401137713526964,640,480,openmv_cam,center/1570401137713526964.jpg,-1.46522658313227,0.10425503215632825
2019-10-06 22:32:17.746614933,1570401137746614933,640,480,openmv_cam,center/1570401137746614933.jpg,-1.44175841312395,0.10594696475721287
2019-10-06 22:32:17.783569097,1570401137783569097,640,480,openmv_cam,center/1570401137783569097.jpg,-1.4155481440559345,0.10783658839205153
2019-10-06 22:32:17.814397096,1570401137814397096,640,480,openmv_cam,center/1570401137814397096.jpg,-0.8751930029334204,0.10915894781195873
2019-10-06 22:32:17.848529100,1570401137848529100,640,480,openmv_cam,center/1570401137848529100.jpg,-0.07725088011492898,0.11052520642985918
2019-10-06 22:32:17.882951021,1570401137882951021,640,480,openmv_cam,center/1570401137882951021.jpg,0.7274660423182762,0.11190306504742559
2019-10-06 22:32:17.915791988,1570401137915791988,640,480,openmv_cam,center/1570401137915791988.jpg,1.141758680343628,0.11404364556074142
2019-10-06 22:32:17.949395895,1570401137949395895,640,480,openmv_cam,center/1570401137949395895.jpg,1.141758680343628,0.11404364556074142
2019-10-06 22:32:17.983139038,1570401137983139038,640,480,openmv_cam,center/1570401137983139038.jpg,1.141758680343628,0.11404364556074142
2019-10-06 22:32:18.016952037,1570401138016952037,640,480,openmv_cam,center/1570401138016952037.jpg,1.1454363677196324,0.11409670300383123
